filename,status,var_raw,mean_raw,pct10_raw,tenengrad_raw,norm_laplacian_raw,reason,dupe_distance
009_00096.jpg,reject,764.03634,114.86130,47.00000,15109.50082,620.81719,duplicate (hamming = 4 <= 5),4
009_00097.jpg,reject,462.18071,119.10932,52.00000,12742.58305,383.92448,duplicate (hamming = 3 <= 5),3
009_00098.jpg,reject,208.62710,112.09519,46.00000,8821.54455,183.13510,duplicate (hamming = 5 <= 5),5
009_00099.jpg,reject,374.72983,120.27587,52.00000,11166.57697,309.54205,duplicate (hamming = 4 <= 5),4
009_00100.jpg,keep,315.79160,111.42930,43.00000,10292.14421,258.14677,,7
009_00101.jpg,reject,400.13145,121.58481,52.00000,12063.19266,311.83428,duplicate (hamming = 5 <= 5),5
009_00102.jpg,keep,886.12060,114.51055,44.00000,16718.23156,689.07682,,9
009_00103.jpg,reject,472.29291,118.40296,48.00000,13029.90243,382.58672,duplicate (hamming = 5 <= 5),5
009_00104.jpg,reject,391.94193,116.83068,45.00000,12563.66737,336.79589,duplicate (hamming = 5 <= 5),5
009_00105.jpg,reject,404.86888,121.19675,50.00000,11840.83018,336.07757,duplicate (hamming = 5 <= 5),5
009_00106.jpg,keep,553.97319,121.94926,51.00000,13708.40078,425.47298,,6
009_00107.jpg,reject,139.81784,121.73616,55.00000,6162.96737,117.73275,duplicate (hamming = 5 <= 5),5
009_00108.jpg,keep,198.59041,121.02218,54.00000,7681.73830,156.58346,,8
009_00109.jpg,keep,242.74732,121.26949,55.00000,9466.09006,193.52688,,11
009_00110.jpg,reject,239.18050,119.77972,53.00000,9762.92525,197.02382,duplicate (hamming = 4 <= 5),4
009_00111.jpg,keep,264.47287,120.27055,54.00000,7803.00386,212.72304,,6
009_00112.jpg,reject,179.12651,117.00707,51.00000,6768.64202,137.59121,duplicate (hamming = 3 <= 5),3
009_00113.jpg,keep,330.96145,119.54692,51.00000,11042.96408,272.56148,,7
009_00114.jpg,reject,322.69965,116.97609,49.00000,11815.67227,270.71588,duplicate (hamming = 4 <= 5),4
009_00115.jpg,reject,656.63231,118.20139,50.00000,15621.66151,537.80050,duplicate (hamming = 4 <= 5),4
009_00116.jpg,reject,622.64682,118.90297,46.00000,15231.28543,517.49799,duplicate (hamming = 5 <= 5),5
009_00117.jpg,keep,246.07086,121.18576,49.00000,9435.90469,212.56287,,7
009_00118.jpg,keep,351.37630,120.59868,52.00000,12773.12998,300.95631,,6
009_00119.jpg,reject,412.05074,119.77482,50.00000,14558.66556,351.04068,duplicate (hamming = 1 <= 5),1
009_00120.jpg,keep,537.12468,120.61773,51.00000,17186.51887,455.20440,,7
009_00121.jpg,keep,263.18646,124.92489,51.00000,11193.78553,227.78251,,6
009_00122.jpg,keep,579.07938,121.85032,50.00000,18496.50005,492.06542,,6
009_00123.jpg,reject,647.02908,120.33254,48.00000,19526.51393,539.62004,duplicate (hamming = 4 <= 5),4
009_00124.jpg,keep,414.90267,122.19188,48.00000,14898.71692,347.19148,,8
009_00125.jpg,reject,355.02902,119.23079,46.00000,13914.94232,303.00674,duplicate (hamming = 3 <= 5),3
009_00126.jpg,reject,510.77280,119.55490,46.00000,17808.13833,427.41437,duplicate (hamming = 4 <= 5),4
009_00127.jpg,reject,644.96724,121.29617,46.00000,18538.00392,522.48481,duplicate (hamming = 5 <= 5),5
009_00128.jpg,keep,503.53730,123.84332,46.00000,17312.80547,412.17292,,7
009_00129.jpg,reject,712.37075,123.59779,46.00000,20815.28060,559.33889,duplicate (hamming = 5 <= 5),5
009_00130.jpg,keep,835.24927,123.43541,47.00000,19898.98988,621.01536,,7
009_00131.jpg,keep,599.22441,124.71930,47.00000,18793.71204,460.22563,,6
009_00132.jpg,reject,708.22056,128.39255,48.00000,19276.52572,544.26295,duplicate (hamming = 5 <= 5),5
009_00133.jpg,keep,371.24672,122.43024,46.00000,15073.20223,308.01449,,6
009_00134.jpg,reject,475.57117,123.05732,47.00000,13709.08520,377.56947,duplicate (hamming = 2 <= 5),2
009_00135.jpg,keep,446.19284,117.55540,47.00000,13720.53089,422.70560,,7
009_00136.jpg,reject,314.73232,116.60262,48.00000,13284.27871,288.61557,duplicate (hamming = 4 <= 5),4
009_00137.jpg,keep,329.75737,123.33929,51.00000,13330.54349,317.84820,,8
009_00138.jpg,keep,190.45592,116.56150,62.00000,14123.24582,275.99852,,22
009_00139.jpg,keep,291.49921,128.67839,55.00000,12517.95429,346.96040,,22
009_00140.jpg,keep,429.13217,133.64363,65.00000,13018.08010,444.33446,,18
009_00141.jpg,keep,277.28822,137.98857,67.00000,12894.81606,288.97769,,19
009_00142.jpg,keep,476.97626,115.71896,49.00000,18180.05939,470.26170,,16
009_00143.jpg,keep,195.30808,122.33469,55.00000,11022.48533,237.97278,,16
009_00144.jpg,keep,272.52928,143.84701,66.00000,12563.62435,228.30154,,12
009_00145.jpg,keep,337.26046,134.76204,55.00000,13254.32631,287.70377,,15
009_00146.jpg,keep,273.86879,123.53422,51.00000,12456.20563,261.60459,,13
009_00147.jpg,keep,402.52392,129.40574,49.00000,16328.40868,360.53083,,8
009_00148.jpg,reject,453.37536,121.51825,44.00000,16469.10799,368.18415,duplicate (hamming = 4 <= 5),4
009_00149.jpg,reject,312.21984,127.26560,45.00000,11676.26569,258.23232,duplicate (hamming = 1 <= 5),1
009_00150.jpg,reject,432.85357,121.22788,42.00000,15717.36046,345.60888,duplicate (hamming = 4 <= 5),4
009_00151.jpg,reject,619.35875,128.18773,44.00000,15675.08045,463.31538,duplicate (hamming = 4 <= 5),4
009_00152.jpg,keep,274.49594,131.62651,59.00000,10455.14024,241.91902,,9
009_00153.jpg,reject,124.47969,138.55498,82.00000,6116.74215,129.89994,duplicate (hamming = 5 <= 5),5
009_00154.jpg,keep,20.57127,131.42804,84.00000,1998.22496,30.88304,,8
009_00155.jpg,keep,79.97084,119.65665,54.00000,3564.61462,91.84940,,14
009_00156.jpg,reject,11.81866,149.75776,101.00000,1383.73391,18.28303,blurry (norm_laplacian = 18.3 < 30),
009_00157.jpg,keep,106.94799,137.53338,94.00000,6123.86249,129.73322,,10
009_00158.jpg,reject,9.20081,140.40284,96.00000,1004.77933,14.45184,blurry (norm_laplacian = 14.5 < 30),
009_00159.jpg,reject,149.34969,134.83302,84.00000,8132.74779,183.76948,duplicate (hamming = 2 <= 5),2
009_00160.jpg,reject,156.63168,132.85309,79.00000,6698.21572,172.75238,duplicate (hamming = 5 <= 5),5
009_00161.jpg,reject,244.86906,127.04126,59.00000,11414.93972,248.69415,duplicate (hamming = 4 <= 5),4
009_00162.jpg,reject,181.20941,135.04662,67.00000,6662.12097,152.17458,duplicate (hamming = 4 <= 5),4
009_00163.jpg,reject,300.72318,124.19049,48.00000,12897.83320,292.67400,duplicate (hamming = 3 <= 5),3
009_00164.jpg,keep,341.13566,133.29142,56.00000,11702.89031,317.86738,,8
009_00165.jpg,reject,268.73646,137.04863,63.00000,12902.10264,250.22480,duplicate (hamming = 5 <= 5),5
009_00166.jpg,keep,350.17733,129.05195,53.00000,15060.18865,343.71607,,11
009_00167.jpg,keep,31.08198,130.42511,77.00000,2985.39076,39.16941,,9
009_00168.jpg,keep,21.00222,123.08567,84.00000,2652.29006,35.97042,,10
009_00169.jpg,keep,65.72380,133.55064,101.00000,4023.78245,115.15122,,10
009_00170.jpg,keep,49.63848,138.48711,109.00000,4317.72928,99.47515,,8
009_00171.jpg,keep,35.09306,135.23224,106.00000,3011.11900,54.20715,,8
009_00172.jpg,reject,57.48468,144.00406,114.00000,5282.38533,107.93072,duplicate (hamming = 4 <= 5),4
009_00173.jpg,reject,10.80529,171.65402,119.00000,1249.30798,14.61503,blurry (norm_laplacian = 14.6 < 30),
009_00174.jpg,keep,121.41273,145.83584,79.00000,9988.08646,121.63476,,6
009_00175.jpg,reject,115.58956,143.72534,80.00000,6728.26538,112.94506,duplicate (hamming = 3 <= 5),3
009_00176.jpg,keep,75.61295,136.77195,87.00000,3538.46461,104.59370,,8
009_00177.jpg,reject,61.85974,140.38674,80.00000,3508.97477,76.01853,duplicate (hamming = 4 <= 5),4
009_00178.jpg,reject,233.15184,131.26508,51.00000,9050.10661,186.60839,duplicate (hamming = 5 <= 5),5
009_00179.jpg,keep,282.81055,142.39779,55.00000,9425.84603,205.21829,,7
009_00180.jpg,reject,361.27830,146.27885,65.00000,9948.24871,260.91895,duplicate (hamming = 4 <= 5),4
010_00001.jpg,keep,919.70404,134.76219,50.00000,20009.42283,714.26058,,25
010_00002.jpg,reject,808.13937,134.38731,51.00000,19458.49145,628.35611,duplicate (hamming = 3 <= 5),3
010_00003.jpg,keep,685.83199,135.99715,53.00000,18249.35482,501.22888,,10
010_00004.jpg,keep,535.92684,140.88781,57.00000,15846.38670,387.95306,,15
010_00005.jpg,keep,422.15861,136.12356,52.00000,14528.89726,339.05078,,19
010_00006.jpg,keep,693.95106,145.53006,55.00000,17031.66395,487.26054,,19
010_00007.jpg,reject,266.40120,139.71504,54.00000,12111.14808,247.86007,duplicate (hamming = 2 <= 5),2
010_00008.jpg,keep,145.42813,136.38395,52.00000,8173.78652,153.35638,,12
010_00009.jpg,keep,208.18803,138.83943,45.00000,10228.73280,202.51953,,10
010_00010.jpg,reject,119.68107,136.17726,43.00000,7340.63622,125.13835,duplicate (hamming = 1 <= 5),1
010_00011.jpg,keep,207.46823,142.13478,52.00000,9271.67220,179.36262,,11
010_00012.jpg,reject,139.67146,135.96885,50.00000,8443.80475,132.23395,duplicate (hamming = 4 <= 5),4
010_00013.jpg,keep,110.07956,140.91942,62.00000,6484.81391,101.24453,,15
010_00014.jpg,keep,143.74751,139.20821,67.00000,7478.73627,130.06608,,13
010_00015.jpg,keep,117.23430,142.38460,84.00000,5897.96420,105.34505,,18
010_00016.jpg,keep,129.89485,144.16568,87.00000,6460.78357,111.48338,,14
010_00017.jpg,keep,107.10576,142.67323,87.00000,6064.96459,94.19415,,9
010_00018.jpg,keep,208.10361,139.93530,82.00000,8442.11941,171.29797,,10
010_00019.jpg,keep,158.50436,138.25720,78.00000,7205.46239,132.84896,,11
010_00020.jpg,keep,242.79941,137.75972,76.00000,9218.15740,205.08618,,11
010_00021.jpg,keep,176.03919,137.19792,74.00000,8075.38190,155.85713,,6
010_00022.jpg,keep,180.63936,137.27609,70.00000,8254.31447,154.22739,,14
010_00023.jpg,keep,123.93219,132.88898,65.00000,6313.00281,109.59283,,9
010_00024.jpg,keep,67.92982,138.88802,70.00000,4249.96389,65.38563,,14
010_00025.jpg,keep,317.96689,135.40209,62.00000,11171.83447,248.11816,,10
010_00026.jpg,keep,158.93581,129.57200,58.00000,6600.41243,140.86263,,7
010_00027.jpg,keep,258.56474,128.18281,58.00000,10512.96014,227.85457,,12
010_00028.jpg,keep,192.40162,116.11617,51.00000,8660.50174,171.98447,,15
010_00029.jpg,keep,246.83468,127.50938,57.00000,11073.79797,223.78674,,22
010_00030.jpg,keep,144.51320,117.77408,49.00000,8165.18629,133.42169,,13
010_00031.jpg,reject,249.95939,115.93027,46.00000,12126.88625,229.69460,duplicate (hamming = 5 <= 5),5
010_00032.jpg,keep,253.92647,115.01654,45.00000,12485.16926,232.54024,,9
010_00033.jpg,reject,219.81241,119.22174,44.00000,11149.02617,210.62252,duplicate (hamming = 5 <= 5),5
010_00034.jpg,keep,457.76857,116.28785,43.00000,16576.39780,419.10682,,13
010_00035.jpg,keep,249.45314,118.34034,43.00000,11863.14812,230.10560,,10
010_00036.jpg,keep,294.67183,117.26250,45.00000,11510.11363,245.12562,,14
010_00037.jpg,keep,175.40572,120.68182,52.00000,7746.50096,145.68043,,7
010_00038.jpg,reject,212.53457,119.65149,54.00000,8439.36065,174.20571,duplicate (hamming = 5 <= 5),5
010_00039.jpg,keep,233.68558,118.68503,55.00000,8796.84849,185.02966,,7
010_00040.jpg,keep,210.57055,116.67139,51.00000,7904.69778,171.14270,,10
010_00041.jpg,keep,261.81833,113.54412,49.00000,9019.04834,212.27748,,7
010_00042.jpg,keep,307.77689,111.84615,46.00000,9684.41225,255.18214,,7
010_00043.jpg,keep,216.58923,109.61943,45.00000,8099.79749,173.89451,,12
010_00044.jpg,keep,141.40837,107.02616,41.00000,6748.88193,130.86782,,8
010_00045.jpg,reject,163.20156,108.57306,40.00000,6398.96147,138.82416,duplicate (hamming = 5 <= 5),5
010_00046.jpg,keep,245.31311,106.11847,37.00000,8619.52956,198.24912,,13
010_00047.jpg,keep,235.47121,105.09481,37.00000,8699.77728,202.94528,,8
010_00048.jpg,keep,266.82116,101.88836,37.00000,9221.99169,269.55254,,12
010_00049.jpg,keep,231.99660,108.17247,39.00000,8717.06154,201.85186,,13
010_00050.jpg,keep,196.62486,106.41406,36.00000,7589.88689,237.83747,,6
010_00051.jpg,keep,153.49292,112.64064,35.00000,6324.16295,137.73382,,10
010_00052.jpg,reject,170.46248,111.85786,32.00000,6669.25423,179.46920,duplicate (hamming = 4 <= 5),4
010_00053.jpg,reject,282.83126,112.84837,28.00000,9776.93640,253.11607,duplicate (hamming = 5 <= 5),5
010_00054.jpg,keep,324.99568,108.54581,24.00000,11476.91672,321.31348,,10
010_00055.jpg,keep,193.65064,103.88828,25.00000,8701.21867,216.20531,,7
010_00056.jpg,reject,145.91635,108.57485,26.00000,7709.41774,166.05007,duplicate (hamming = 4 <= 5),4
010_00057.jpg,reject,125.97995,122.45137,30.00000,6710.82679,131.94865,duplicate (hamming = 3 <= 5),3
010_00058.jpg,keep,134.14929,126.02856,35.00000,6627.76360,120.11888,,7
010_00059.jpg,reject,185.93484,118.49310,28.00000,8105.50833,178.03596,duplicate (hamming = 4 <= 5),4
010_00060.jpg,keep,157.01251,128.40683,37.00000,7340.96149,154.27782,,10
010_00061.jpg,keep,187.96717,125.92769,51.00000,8944.68641,183.77226,,13
010_00062.jpg,keep,155.51153,114.47064,70.00000,8293.04919,171.26719,,15
010_00063.jpg,keep,70.00408,110.88000,69.00000,5094.14619,97.40366,,18
010_00064.jpg,keep,320.65527,113.29058,38.00000,13815.54766,353.42207,,17
010_00065.jpg,keep,172.26001,111.09217,39.00000,10267.34273,189.49492,,17
010_00066.jpg,keep,282.87851,99.49052,24.00000,11742.59856,315.65216,,13
010_00067.jpg,keep,272.32515,108.55752,33.00000,11821.28635,262.84576,,10
010_00068.jpg,keep,160.71477,105.00144,35.00000,9832.42662,191.37159,,8
010_00069.jpg,keep,176.61229,117.23257,42.00000,9208.72340,208.12942,,8
010_00070.jpg,keep,159.10931,118.49524,42.00000,9126.74078,194.96667,,6
010_00071.jpg,keep,147.58661,117.68271,39.00000,8110.60948,166.84182,,8
010_00072.jpg,keep,245.99888,125.06514,47.00000,11874.31342,272.36672,,8
010_00073.jpg,reject,217.38074,119.96181,46.00000,11388.27793,252.25975,duplicate (hamming = 5 <= 5),5
010_00074.jpg,keep,254.05623,123.57310,49.00000,12406.16972,272.70665,,8
010_00075.jpg,keep,150.18443,120.77351,46.00000,8015.19116,164.18847,,8
010_00076.jpg,keep,253.35089,124.91906,45.00000,10981.00226,242.84766,,6
010_00077.jpg,keep,328.16742,127.45419,51.00000,12959.41517,308.26773,,8
010_00078.jpg,keep,296.40701,124.65257,50.00000,11811.60620,286.47533,,6
010_00079.jpg,keep,242.78667,126.05680,52.00000,10999.07199,231.89102,,13
010_00080.jpg,keep,260.80240,117.68715,45.00000,11393.06774,261.72166,,8
010_00081.jpg,keep,235.98077,126.32941,57.00000,10961.57876,230.04691,,8
010_00082.jpg,reject,175.62604,124.84240,58.00000,8539.01355,172.50464,duplicate (hamming = 4 <= 5),4
010_00083.jpg,keep,181.56555,122.01761,58.00000,9198.32673,182.33679,,8
010_00084.jpg,keep,230.11829,123.79961,59.00000,11082.91876,217.64711,,12
010_00085.jpg,keep,346.06160,114.28987,50.00000,12990.36617,325.35586,,12
010_00086.jpg,keep,279.34927,109.97822,48.00000,11814.96230,277.65692,,6
010_00087.jpg,reject,255.30232,108.46738,47.00000,11013.46326,251.83367,duplicate (hamming = 5 <= 5),5
010_00088.jpg,keep,244.67593,109.06732,48.00000,10590.67989,242.65324,,7
010_00089.jpg,keep,215.54689,113.34201,51.00000,9778.38668,217.79883,,11
010_00090.jpg,keep,167.32208,120.32938,54.00000,9097.61807,171.81326,,8
010_00091.jpg,reject,299.56932,118.13369,51.00000,12111.40873,286.50446,duplicate (hamming = 5 <= 5),5
010_00092.jpg,keep,279.15928,114.40735,48.00000,11435.76754,257.14512,,10
010_00093.jpg,reject,258.40494,111.75306,46.00000,11307.88972,253.73337,duplicate (hamming = 1 <= 5),1
010_00094.jpg,keep,150.64677,114.52961,42.00000,6760.42590,150.95120,,14
010_00095.jpg,keep,190.35618,121.35267,44.00000,8949.36717,181.01752,,11
010_00096.jpg,reject,136.58104,122.61748,45.00000,8124.40706,132.12421,duplicate (hamming = 2 <= 5),2
010_00097.jpg,reject,131.05659,124.62485,48.00000,8420.38306,137.40487,duplicate (hamming = 3 <= 5),3
010_00098.jpg,keep,158.73057,129.08830,56.00000,8786.53933,153.59307,,13
010_00099.jpg,keep,101.78699,122.49516,55.00000,6986.37390,106.38329,,16
010_00100.jpg,keep,67.37430,122.07504,53.00000,4020.64089,70.03301,,20
010_00101.jpg,keep,151.86442,119.33180,50.00000,9113.08214,158.06934,,18
010_00102.jpg,keep,131.91863,117.39375,58.00000,7639.15712,141.38008,,15
010_00103.jpg,keep,256.68881,122.76884,56.00000,11604.27141,229.12062,,14
010_00104.jpg,keep,229.64879,116.23990,54.00000,8294.00050,188.25700,,12
010_00105.jpg,keep,350.93564,113.87168,63.00000,11435.59819,290.36745,,14
010_00106.jpg,keep,265.61073,104.68749,50.00000,10225.01075,240.05057,,9
010_00107.jpg,keep,374.83164,105.78467,48.00000,12304.19170,314.83291,,7
010_00108.jpg,keep,328.34178,104.75440,48.00000,11624.00117,316.32170,,12
010_00109.jpg,keep,239.47317,101.87652,45.00000,10845.52700,251.12112,,10
010_00110.jpg,keep,246.80104,114.64453,55.00000,10655.20020,244.07000,,10
010_00111.jpg,keep,197.07423,114.65783,50.00000,8037.75842,179.73124,,12
010_00112.jpg,keep,194.14795,115.67276,51.00000,7700.88501,180.38210,,15
010_00113.jpg,reject,176.15075,118.15496,53.00000,8593.78364,173.31580,duplicate (hamming = 3 <= 5),3
010_00114.jpg,keep,229.94845,117.23231,52.00000,10777.40924,226.87134,,11
010_00115.jpg,keep,370.12480,120.13656,55.00000,13490.12141,349.20052,,7
010_00116.jpg,keep,272.21970,114.95006,53.00000,12079.89313,286.36190,,11
010_00117.jpg,keep,280.36287,122.98778,58.00000,12111.08400,262.61746,,6
010_00118.jpg,keep,254.36969,118.91911,52.00000,11676.01277,251.60821,,13
010_00119.jpg,reject,255.88523,119.33443,53.00000,10653.98403,239.18345,duplicate (hamming = 4 <= 5),4
010_00120.jpg,reject,213.94744,118.73586,51.00000,10323.28973,201.88827,duplicate (hamming = 3 <= 5),3
010_00121.jpg,reject,251.10672,116.30973,50.00000,11717.75078,243.41849,duplicate (hamming = 4 <= 5),4
010_00122.jpg,keep,358.68808,119.11034,51.00000,13270.99105,331.83133,,9
010_00123.jpg,keep,325.65111,119.11350,50.00000,12957.00339,297.55671,,10
010_00124.jpg,keep,378.97478,123.35673,51.00000,13745.45927,329.39231,,6
010_00125.jpg,keep,356.08260,121.88898,52.00000,12666.56348,308.99522,,6
010_00126.jpg,keep,345.28962,126.48151,54.00000,10491.61142,257.29330,,10
010_00127.jpg,keep,336.79310,123.63529,51.00000,11479.52381,262.72349,,8
010_00128.jpg,keep,201.82984,120.99931,50.00000,7895.63003,157.66104,,6
010_00129.jpg,keep,387.96852,115.92499,44.00000,10710.54352,298.96018,,7
010_00130.jpg,reject,12.07316,145.76822,103.00000,998.12279,19.39179,blurry (norm_laplacian = 19.4 < 30),
010_00131.jpg,keep,23.10951,147.44371,112.00000,1713.88373,31.33317,,9
010_00132.jpg,keep,24.68737,146.34642,111.00000,2046.72746,36.95947,,13
011_00001.jpg,keep,1803.57847,122.02693,43.00000,41919.34429,1863.13651,,16
011_00002.jpg,reject,1363.04851,122.00470,44.00000,41416.62178,1458.00208,duplicate (hamming = 0 <= 5),0
011_00003.jpg,keep,698.49745,121.19600,43.00000,33770.82031,771.13358,,13
011_00004.jpg,keep,540.04098,120.15237,42.00000,27255.29685,582.33980,,11
011_00005.jpg,keep,539.29035,127.75878,45.00000,21501.92556,516.46642,,20
011_00006.jpg,reject,704.28606,120.41618,38.00000,24716.66330,695.92066,duplicate (hamming = 5 <= 5),5
011_00007.jpg,keep,841.66948,118.65725,37.00000,27818.33409,862.27424,,6
011_00008.jpg,reject,814.71648,122.60217,40.00000,27536.72378,818.97841,duplicate (hamming = 4 <= 5),4
011_00009.jpg,reject,702.98717,122.57639,39.00000,24765.17664,698.75569,duplicate (hamming = 5 <= 5),5
011_00010.jpg,reject,697.72762,122.34750,37.00000,23027.94709,680.13976,duplicate (hamming = 5 <= 5),5
011_00011.jpg,reject,662.80527,120.08949,37.00000,22758.33016,664.31065,duplicate (hamming = 5 <= 5),5
011_00012.jpg,reject,620.84055,121.74711,36.00000,20907.65760,597.68482,duplicate (hamming = 5 <= 5),5
011_00013.jpg,keep,585.30080,122.54103,38.00000,19773.21282,558.15171,,8
011_00014.jpg,reject,622.55940,121.09085,39.00000,20761.55937,617.44159,duplicate (hamming = 5 <= 5),5
011_00015.jpg,reject,565.80343,119.08003,41.00000,22044.81821,581.54539,duplicate (hamming = 2 <= 5),2
011_00016.jpg,keep,524.17996,120.78101,43.00000,21285.58428,545.31454,,6
011_00017.jpg,keep,438.25806,125.61661,53.00000,19716.90292,483.45824,,13
011_00018.jpg,keep,528.21874,124.45678,49.00000,21523.11091,545.36479,,8
011_00019.jpg,keep,573.05200,118.48804,46.00000,23053.94024,627.57906,,6
011_00020.jpg,keep,619.56019,120.23416,43.00000,25491.93150,699.67363,,14
011_00021.jpg,keep,595.22207,117.70053,40.00000,25903.39909,703.77228,,12
011_00022.jpg,keep,578.38948,123.68024,44.00000,26535.66122,645.61642,,7
011_00023.jpg,keep,752.23746,123.02060,40.00000,29331.88915,825.05441,,12
011_00024.jpg,keep,824.46573,124.36001,46.00000,33813.05313,951.28431,,12
011_00025.jpg,keep,718.96648,129.23101,56.00000,34363.12534,853.56863,,15
011_00026.jpg,keep,785.90749,125.40255,45.00000,33793.02028,896.21387,,13
011_00027.jpg,reject,795.67962,124.74510,45.00000,34863.62426,914.05463,duplicate (hamming = 3 <= 5),3
011_00028.jpg,keep,792.30628,124.44341,44.00000,33241.11170,900.99649,,7
011_00029.jpg,keep,552.54725,131.41193,57.00000,32668.96211,662.21195,,6
